video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:24,372 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=17 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:24,461 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=18 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:24,560 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=19 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:24,663 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=20 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:24,741 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=21 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:24,818 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=22 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:24,896 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=23 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:24,972 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=24 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,049 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=25 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,126 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=26 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,202 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=27 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,278 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=28 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,355 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=29 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,431 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=30 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,512 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=31 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,605 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=32 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,685 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=33 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,775 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=34 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,858 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=35 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:25,937 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=36 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,015 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=37 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,091 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=38 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,168 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=39 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,243 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=40 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,318 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=41 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,394 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=42 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,473 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=43 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,552 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=44 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,629 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=45 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,707 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=46 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,784 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=47 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,862 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=48 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:26,938 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=49 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,013 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=50 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,091 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=51 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,172 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=52 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,249 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=53 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,344 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=54 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,422 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=55 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,506 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=56 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,633 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=57 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,709 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=58 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,786 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=59 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,862 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=60 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:27,939 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=61 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,018 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=62 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,094 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=63 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,171 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=64 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,248 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=65 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,324 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=66 detections=10
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,400 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=67 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,482 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=68 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,563 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=69 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,648 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=70 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,740 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=71 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,829 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=72 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:28,915 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=73 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:29,020 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=74 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:29,113 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=75 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:29,200 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=76 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:29,297 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=77 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:29,406 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=78 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:29,550 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=79 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:29,650 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=80 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:29,798 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=81 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:29,875 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=82 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:29,954 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=83 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,031 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=84 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,108 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=85 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,200 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=86 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,280 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=87 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,356 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=88 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,436 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=89 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,515 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=90 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,593 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=91 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,671 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=92 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,748 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=93 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,826 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=94 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,903 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=95 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:30,981 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=96 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,059 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=97 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,136 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=98 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,214 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=99 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,290 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=100 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,368 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=101 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,446 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=102 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,529 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=103 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,659 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=104 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,738 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=105 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,830 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=106 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,916 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=107 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:31,993 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=108 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,077 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=109 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,157 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=110 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,234 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=111 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,313 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=112 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,394 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=113 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,483 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=114 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,566 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=115 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,646 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=116 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,739 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=117 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,817 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=118 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,895 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=119 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:32,980 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=120 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:33,062 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=121 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:33,142 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=122 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:33,232 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=123 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:33,326 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=124 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:33,419 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=125 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:33,573 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=126 detections=10
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:33,767 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=127 detections=10
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:33,860 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=128 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:33,958 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=129 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:34,104 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=130 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:34,286 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=131 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:34,431 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=132 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:34,601 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=133 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:34,757 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=134 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:34,865 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=135 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:34,984 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=136 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,086 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=137 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,163 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=138 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,242 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=139 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,320 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=140 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,396 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=141 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,478 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=142 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,604 INFO frame-consumer Published detections video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sampled_frame_id=143 detections=10
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,608 INFO frame-consumer Ended Triton sequence video_uuid=916fbca8-9e22-4560-aa26-cf65a28e56ec sequence_id=899708658271264757
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,609 INFO frame-consumer Starting Triton sequence video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sequence_id=75897686648714592
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,691 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=0 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,773 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=1 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,856 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=2 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:35,937 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=3 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:36,016 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=4 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:36,097 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=5 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:36,177 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=6 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:36,258 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=7 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:36,337 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=8 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:36,427 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=9 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:36,518 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=10 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:36,604 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=11 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:04:36,686 INFO frame-consumer Published detections video_uuid=fdd858f3-2d6a-4ce4-9e82-eb2bb635789a sampled_frame_id=12 detections=5
